,0,1,2,3,4,5,6,7,8,9
2017-11-18 09:14:00,1.958017073074095,1.9353385115531236,1.9145231988994869,1.895532583131764,1.8777117259321745,1.8611146450502492,1.845295603941561,1.830343505510404,1.8159472161416272,1.8022017695384696
2017-11-18 09:16:00,1.7754223283828818,1.7566718591910784,1.7400100609030993,1.7250017142141314,1.7112839517535152,1.6986120857870124,1.6867743007845033,1.6756328513965555,1.6650623664321762,1.6549849724850034
2017-11-18 09:18:00,1.572019287725175,1.5577711800797505,1.545462481941937,1.5350058407142415,1.5256640339835357,1.5174709523714898,1.5099326457585296,1.503132536126647,1.4967315253300415,1.490826289547847
2017-11-18 09:20:00,1.4791158467143062,1.467817703192262,1.458501204127007,1.4505423128850168,1.4437662770030126,1.437780805700195,1.4325187199549199,1.4277276730060746,1.4233940914684484,1.4193515906976446
2017-11-18 09:22:00,1.3941548293237376,1.3857889310918234,1.3788974282979702,1.3734168741297843,1.368756634700108,1.3649482353523217,1.3615958794117762,1.3587696060247312,1.3561979067129035,1.353960774267915
2017-11-18 09:24:00,1.2520155042687393,1.2468511329315295,1.2433089667005457,1.2410027751167618,1.2396026167773482,1.2388935079134331,1.2386835448735602,1.2388542621525336,1.2392933852086567,1.239936612641482
2017-11-18 09:26:00,1.2504454258605668,1.246856476538982,1.2444980148976437,1.2430343756209128,1.2422604546580147,1.241979316828384,1.2420796695463243,1.2424449950657586,1.2430162650567156,1.2437238323692297
2017-11-18 09:28:00,1.4356316687035469,1.430775317300926,1.4265259556604948,1.4223899533250788,1.4186784044049705,1.4150244710552438,1.4116793683175517,1.4083677623893682,1.4052897484093438,1.4022370374808844
2017-11-18 09:30:00,2.3747181023831705,2.3576042845362597,2.3390652410496005,2.318156399187169,2.29697788067538,2.2745979304586865,2.252516131539017,2.2298973317649944,2.2078353193050293,2.185617737795671
2017-11-18 09:32:00,2.8678058638668675,2.8427551090148198,2.8142284619144,2.783744903126063,2.751816401488303,2.7193253111912643,2.6864483881625216,2.6537129509523583,2.621137499370997,2.5890470224818785
2017-11-18 09:34:00,3.0182266878631467,2.987763538744161,2.9548065424072836,2.9197724360477646,2.884019827315933,2.8475766568330685,2.8112924220869435,2.775031786019809,2.7393469644199753,2.7040482088089
2017-11-18 09:36:00,2.3804668553927457,2.355149376696964,2.3293792207556367,2.304530022651187,2.279552589425967,2.255506871107249,2.2315260680738325,2.208436197109429,2.1855284685472447,2.163450849692338
2017-11-18 09:38:00,1.9174214150034865,1.89785287020954,1.880083634813655,1.863280216383516,1.8476531746308702,1.8326241169234658,1.8184241348970904,1.8046360139513795,1.7914764942132142,1.7786349855164107
2017-11-18 09:40:00,1.5772600879180698,1.563903547271292,1.5529595267002372,1.5432077448329702,1.5347406697393742,1.5269905758200584,1.5199589938008935,1.5133780209966508,1.507227819984153,1.5013797312204875
2017-11-18 09:42:00,2.023480727098556,2.006403518487038,1.9884367718019549,1.971606467606619,1.9546226953121435,1.9383472489224087,1.9222273958967997,1.906627006686636,1.891306483801153,1.876416678703768
2017-11-18 09:44:00,2.1389990493003115,2.1191303553661807,2.0998844891787383,2.080457250222532,2.061520092776471,2.042741461975764,2.0244082704982325,2.0063818711164814,1.9887824521554385,1.971549406639752
2017-11-18 09:46:00,1.444116232566331,1.4346292145374586,1.4269391736662198,1.4205197951293236,1.4151034767367154,1.4103891806120883,1.4062506773242796,1.4025109874741104,1.3991159087817446,1.3959577619863348
2017-11-18 09:48:00,1.7035309764707396,1.6917438725901406,1.68084230786108,1.6702841565942108,1.6603642665795757,1.6506786029668008,1.6414820487334745,1.6324671645629745,1.6238472353758808,1.6153846467037016
2017-11-18 09:50:00,1.73841593195214,1.7267997239723198,1.7154665343898292,1.7046527030734784,1.6940669819873933,1.683907615122218,1.6739493229835425,1.6643549391267545,1.6549481096026302,1.6458607737507935
2017-11-18 09:52:00,1.685097493288236,1.6744042370194212,1.6642893171600348,1.6545016945799405,1.6451504289225969,1.6360513584849374,1.627302624622074,1.618765581769863,1.6105240284330302,1.6024714525479518
2017-11-18 09:54:00,2.2525966590132183,2.2335268374989217,2.213996691063858,2.1935286148545834,2.1731978220123205,2.1525178731139456,2.1322518671748303,2.1119578964366914,2.092191320592294,2.072572432089126
2017-11-18 09:56:00,2.5855125488554482,2.560596491499483,2.534225929198477,2.507128815463909,2.4796078955176024,2.4520704606823163,2.424632892713921,2.397528222478312,2.370782890987928,2.344533509094894
2017-11-18 09:58:00,1.7156321510868056,1.7027996413496695,1.6903060505612257,1.6792365214835423,1.6682797686871782,1.6583580183322784,1.6484556755551434,1.639340534903265,1.6302170247501169,1.6217161166067635
2017-11-18 10:00:00,1.3833440227679312,1.3763030453150933,1.370920519375566,1.3663261364662198,1.3627236546913228,1.3595041162955943,1.356898938706263,1.3544677459160384,1.352433416144196,1.350468527576369
2017-11-18 10:02:00,1.2457859978567447,1.2424886295730229,1.2401693984639897,1.2391078069853654,1.2384686795917743,1.2385734739637655,1.2388183292887742,1.2395146510034891,1.2402130407093577,1.2411930306683394
2017-11-18 10:04:00,1.1773170806609614,1.1760404705415803,1.1761192180604223,1.1767453400762549,1.1781394200954194,1.1797336210097726,1.1817664861051538,1.1838256325465226,1.1861361869724791,1.1883904454407284
2017-11-18 10:06:00,1.2083249232451525,1.2078804422067395,1.2079405706646091,1.2087050988528474,1.2096612797822783,1.2110246478564604,1.2124228293341903,1.2140589508863298,1.2156551764476151,1.2173910941050723
2017-11-18 10:08:00,1.0795992125894378,1.081741836063277,1.084754263927484,1.0882126114079065,1.0921093960482764,1.0961679610458068,1.1004291656712728,1.1047056100652932,1.1090556778462113,1.1133479372359598
2017-11-18 10:10:00,0.9813958797500208,0.9860405754896612,0.9912544388968262,0.9971085707086744,1.0031456106122651,1.0094876964307125,1.0158153910950805,1.0222624733140842,1.028598679958355,1.0349511685520514
2017-11-18 10:12:00,1.0125192689302829,1.017303090992899,1.0226935960893675,1.02821393788112,1.034033198465582,1.039811354394394,1.0457164078979089,1.0514988124366975,1.0573113130435978,1.0629664851172502
2017-11-18 10:14:00,0.9994858209158071,1.0051672406440049,1.011000231756135,1.0171678288123194,1.0232979359625252,1.029572977570207,1.0357200135212166,1.041905150233918,1.047923480871146,1.053919379413058
2017-11-18 10:16:00,1.0058989399939195,1.0117200187201314,1.017874741676952,1.0239905863974206,1.0302511506821317,1.036383034640515,1.0425531782842772,1.0485562441674643,1.0545372124657182,1.0603391309581367
2017-11-18 10:18:00,0.9903876303061224,0.9968915100965154,1.0033823937640594,1.010060245466592,1.01661369983603,1.0232267023469892,1.029666219075842,1.0360930276943514,1.0423294682489597,1.0485120833310684
2017-11-18 10:20:00,1.5679241874290395,1.5650155566057795,1.5615479512140278,1.5568706256536904,1.5521099562055385,1.5466509310410597,1.5413323256986509,1.5356101019371262,1.5301226291145424,1.5244055989372598
2017-11-18 10:22:00,1.1323585735354311,1.1360568978909,1.139094243665259,1.142862371818934,1.1460324051491289,1.149735675643364,1.152915991002924,1.1564893337968258,1.1596137513347902,1.1630289294826606
2017-11-18 10:24:00,0.9123779494784158,0.9191964153682688,0.9269981955106108,0.9345907764569024,0.9427597751455988,0.9505946619682464,0.9587611255223428,0.9665541644353796,0.9745277261194488,0.9821303824355
2017-11-18 10:26:00,1.069645983294905,1.0749276149604676,1.0797948166041953,1.0850027167318879,1.0898213992730252,1.0948655741368722,1.0995581168053925,1.104397007052558,1.1089243260161108,1.1135422127581662
2017-11-18 10:28:00,1.7458882429470046,1.7397593104035003,1.7315823454669408,1.7234455627107892,1.7143998878189295,1.7054111799184235,1.696078610810797,1.686850560256474,1.6775594936437142,1.6684137305293738
2017-11-18 10:30:00,2.036861775029251,2.023870603938516,2.0099755171332045,1.99517530184414,1.980036061042304,1.9645998721028988,1.949144828667296,1.9337105321455288,1.9184331235825511,1.9033393503130864
2017-11-18 10:32:00,2.3275710554543685,2.3090210276012892,2.288470066614188,2.2675587995520132,2.24588666047062,2.22422682056742,2.2024350339439893,2.1808760358933514,2.1595008693106954,2.1384801439449643
2017-11-18 10:34:00,2.1531363274885087,2.134915329494464,2.116969379469728,2.0982310661244754,2.079777691447625,2.0611578401776227,2.0428655938974547,2.0247102256868303,2.006917061464468,1.989404146462992
2017-11-18 10:36:00,1.5762859088916232,1.5681295197709135,1.5613741564601706,1.5568999773689842,1.5482195080799812,1.5441704667599767,1.5376960396539427,1.530943312416145,1.5273831081993363,1.5197882830464866
2017-11-18 10:38:00,2.042957102004593,2.0267347253533345,2.010360080039629,1.9937874353740448,1.9773567903669451,1.9609775018000168,1.9448856086671442,1.928977564959984,1.9134224584786304,1.898119193189637
2017-11-18 10:40:00,2.2371429606325357,2.217073601223332,2.196649317301257,2.176009380435936,2.1554277130766493,2.1349477569678967,2.114739840458579,2.0947998776608423,2.0752365880294543,2.056024080980631
2017-11-18 10:42:00,2.437048906955312,2.4128919341766446,2.3882896817637222,2.363360932124297,2.3385031703477117,2.313724564925146,2.2892830960834387,2.265135342477367,2.2414541940921056,2.2181755672660293
2017-11-18 10:44:00,2.4119162646568157,2.387330171400804,2.3624185580660977,2.3375796053510816,2.312820035189806,2.2883985086098293,2.2642704990683447,2.2406095258032583,2.2173506494683703,2.194613822830957
2017-11-18 10:46:00,2.0144691547356963,1.9960044053285428,1.9779648292221967,1.9606311323570207,1.9436678602968849,1.927309866783961,1.9112917690589035,1.8958070913146112,1.880643897635748,1.8659599978505168
2017-11-18 10:48:00,2.647879356221216,2.6184396376585957,2.5892824776719463,2.5593229575218537,2.5300247651476946,2.5004557783263914,2.4717080332453767,2.44300277205204,2.415164470492813,2.3875536765069345
2017-11-18 10:50:00,2.240418609219468,2.217905078782528,2.194728198605953,2.172978704681249,2.1508546218852582,2.129966458665517,2.108906572377146,2.088917054252329,2.0688994161798266,2.0498122669537784
2017-11-18 10:52:00,2.6101340373077506,2.58022304428886,2.5514560301493234,2.521565571262708,2.492927928235431,2.4637349118872867,2.4357728694206826,2.407612899941144,2.3806054023542558,2.353627980846396
2017-11-18 10:54:00,2.15313728107679,2.131490273498549,2.1093353944888893,2.08900436970008,2.0683254896420564,2.049110324197232,2.029689418407421,2.0114667549721488,1.9931563705993252,1.975844300856462
2017-11-18 10:56:00,2.840448991344498,2.808310460132692,2.773410381122212,2.739947371495606,2.7057392947943595,2.6724395143661286,2.639244448345776,2.606807700456085,2.5748343302687644,2.543581134909139
2017-11-18 10:58:00,2.5035439228719043,2.473119159664762,2.4457777245096954,2.4172265040918184,2.390231206718049,2.363135512966376,2.3370115450057813,2.311217091746709,2.286164007265006,2.2615991509421174
2017-11-18 11:00:00,2.480960954034371,2.453504370087676,2.4247938105994997,2.3976527258935745,2.370393930771197,2.344112815112955,2.3181555076743523,2.292943309503052,2.2682187332638897,2.2441394544456794
2017-11-18 11:02:00,2.5864933439244826,2.5557843955069055,2.5259880691059102,2.4962388755822245,2.467209582907985,2.4385789980176584,2.410610577161899,2.383182730853043,2.356395228141475,2.3301981038274886
2017-11-18 11:04:00,2.4599856714662742,2.4316081423558784,2.4036935123463685,2.3764290817129963,2.349703983037582,2.3236276852396394,2.298121208139285,2.2732465415373277,2.24894653842391,2.2252542233606247
2017-11-18 11:06:00,2.012020489882035,1.990752283396856,1.971895762051916,1.9532126244262051,1.935868952819432,1.9189126986495824,1.9027958177992887,1.8871063887855184,1.8720126368178285,1.8573313391658703
2017-11-18 11:08:00,2.115513725327516,2.094728077275169,2.073557439510825,2.053862230834506,2.0343162684108025,2.015686029004197,1.9973988895429533,1.979765427162116,1.9625339447330583,1.9458258540946287
2017-11-18 11:10:00,2.008277580977706,1.9884551911204165,1.9704856684744063,1.9525732246428635,1.9357378809758143,1.9191932217267669,1.903359431551193,1.8878874504138747,1.8729457832257312,1.8583757823969245
2017-11-18 11:12:00,1.6103788507174086,1.5982971218451496,1.5878078713918045,1.5781407755229735,1.5693998281415769,1.5612233284949584,1.553619974426795,1.5464146942881862,1.5395908425106497,1.5330606272965897
2017-11-18 11:14:00,1.3771883566002725,1.370142011335013,1.3647862227348038,1.3602478034869467,1.3566326950898913,1.3535256874878474,1.3509349400821649,1.348658460761604,1.3466789038978746,1.3448956339515947
2017-11-18 11:16:00,1.674593396254762,1.6645628237076373,1.6540424490404562,1.6446789195535665,1.6352667025858831,1.626507252591907,1.617866371685584,1.6096398032214183,1.6015883495345913,1.5938343044636003
2017-11-18 11:18:00,1.6877117897380354,1.6768208483384108,1.6669947397192924,1.6571390057521698,1.6478969119425493,1.6387849164926305,1.6300737669625756,1.6215474189657546,1.6133174883849817,1.6052854904082676
2017-11-18 11:20:00,1.9188621539502864,1.905166735455738,1.8904106413645008,1.876523670753452,1.8623333073326376,1.8486891856201944,1.835081401512784,1.8218827121687564,1.8088698162099084,1.796204504897831
2017-11-18 11:22:00,1.633442341669147,1.623031572359035,1.6146770602257758,1.605698723214365,1.5977744689212368,1.5897029176063506,1.5822200849500276,1.574785076302988,1.5677185822732267,1.5607752377548807
2017-11-18 11:24:00,1.8355418819096752,1.8238005453995951,1.810477161745212,1.798484261052655,1.785928531543696,1.7741199158227043,1.762208117580513,1.750780810166308,1.7394545200481006,1.7284912174232907
2017-11-18 11:26:00,2.0569577619193278,2.0399072150583115,2.0231493603319994,2.006120775567332,1.9893955632595144,1.9727342326587245,1.9564001351428248,1.9402906896232024,1.9245251389543607,1.9090578390640411
2017-11-18 11:28:00,1.888272418995444,1.8739736557955315,1.8600203189203068,1.8462211134743203,1.8327454823045173,1.819508373872276,1.8065841021752624,1.793933013357531,1.7815857734775178,1.7695219667210846
2017-11-18 11:30:00,1.7616880342785102,1.7495672802596267,1.7380510789217567,1.7267486215218757,1.7158747488267143,1.7052482858596765,1.694959487471888,1.6849222746964894,1.6751723425342595,1.665666979132396
2017-11-18 11:32:00,1.7136487439455397,1.7027171563215768,1.692145610235674,1.6819658063233662,1.6720953677349883,1.6625408564973587,1.6532591645080434,1.6442476667428694,1.6354822904362054,1.6269575167031385
2017-11-18 11:34:00,1.6833577505059945,1.6731013368848355,1.6633150615247212,1.6538186901816394,1.6446713828698376,1.6357853950716807,1.627180907728962,1.618813446293875,1.610687351396258,1.602778645341293
2017-11-18 11:36:00,1.8127589914700757,1.8006938019197878,1.7883534559736856,1.7765058047804452,1.764679398291702,1.7532199937526516,1.7419150383603583,1.730918691609354,1.7201335137978466,1.709626574497734
2017-11-18 11:38:00,1.7825967626011283,1.7705524804463308,1.7590736427032705,1.7475974956084852,1.7365193072678722,1.7255844417797699,1.714968841453406,1.7045556414096532,1.6944214765767094,1.6845110559414296
2017-11-18 11:40:00,1.6018185075646,1.5931020678485832,1.5850658481421964,1.577255833865768,1.5698763088634606,1.5627138780952858,1.555852051156165,1.5491886568407018,1.5427556779357334,1.5365027521908536
2017-11-18 11:42:00,1.5314208066772512,1.5243947193241172,1.5178418962969118,1.511657724093576,1.5057952488793516,1.5001965940788715,1.4948320577181449,1.4896687833090438,1.4846878762652609,1.4798700309772082
2017-11-18 11:44:00,1.6642320226105023,1.6553909453229934,1.6463536493666229,1.6377832085790909,1.629236733344252,1.6210105058084894,1.6129031534541898,1.605045705205951,1.5973452685248006,1.5898584457393623
2017-11-18 11:46:00,1.6588442951241285,1.6497500501654307,1.6411088460311467,1.6324951631783708,1.624195905255511,1.6160176244336688,1.6080872785842233,1.6003155975720158,1.5927574214895863,1.5853702725717371
2017-11-18 11:48:00,1.4480778771359353,1.4427543972571093,1.438264809917984,1.4338800243481895,1.4299582184525597,1.4261599875481807,1.422637400538644,1.4192308442488426,1.4160031743084307,1.4128782326904132
2017-11-18 11:50:00,1.2713811624219724,1.2697052766365804,1.2688238196933643,1.2682266138924565,1.268045920876819,1.2680353746158348,1.2682414985751518,1.268543978207441,1.2689565049372706,1.2694196628898011
2017-11-18 11:52:00,1.310307951237444,1.308764212691302,1.3073388295211037,1.3063724152594651,1.3055054137389146,1.3048801270881276,1.3043266613076414,1.303902819546708,1.303527525617853,1.3032232403234203
2017-11-18 11:54:00,1.1651718192645262,1.1660869576777058,1.168042648214985,1.1699532063817333,1.1723543027727867,1.1747408591764152,1.1773436633355128,1.1799266414883192,1.1825881361154846,1.1852174057384597
2017-11-18 11:56:00,0.9553922111815124,0.9607631947388012,0.9669473092904842,0.9734142458537168,0.9802347807687994,0.9871480122250148,0.9941704172443304,1.00117307724661,1.0081556769312479,1.0150547140376125
2017-11-18 11:58:00,0.8950631402322229,0.9023044424198889,0.910097682060121,0.9181823485321876,0.926475534181861,0.9348407714819714,0.943227140612496,0.9515635617598976,0.9598205977120764,0.967961966837558
2017-11-18 12:00:00,0.8190058335781003,0.8281292775256709,0.8378876015054266,0.8477786953519545,0.8578900160432499,0.8679770261528904,0.8780666718099321,0.8880398852868848,0.8979031423942799,0.9075991718474062
2017-11-18 12:02:00,0.8011596610705761,0.8113494341380976,0.8217827864987628,0.8324115976645399,0.8430638738974852,0.8537039977543541,0.8642446240680091,0.8746632896830027,0.8849165431009023,0.89499206422688
2017-11-18 12:04:00,0.7968041673196916,0.8074707223543709,0.8183921469034916,0.8293236366744666,0.8402686048594454,0.8511060898201304,0.8618307030415471,0.8723834346327479,0.8827594052157673,0.8929309356427746
2017-11-18 12:06:00,0.6701111755611181,0.6832340874645477,0.6969246487951062,0.7105041727799166,0.7242174183090488,0.7377429666261014,0.7511824522476536,0.7643842349313572,0.7773909426186307,0.7901322706750313
2017-11-18 12:08:00,0.7019956034140296,0.7153855561897992,0.7285885668608582,0.7419422264263552,0.7550753182113848,0.7681325309930285,0.7809403280517317,0.7935613513815383,0.8059157034308415,0.8180318240684793
2017-11-18 12:10:00,0.5706632376582125,0.5861797065051222,0.6024320808736937,0.6183359057247577,0.6344174432492078,0.6501723296705704,0.6658308984385511,0.6811594427209926,0.6962598224327727,0.7110253056631752
2017-11-18 12:12:00,0.627804074360556,0.643392166465212,0.6584620549389231,0.6737475500038287,0.6886329050448322,0.7034445996902973,0.7179000149823599,0.7321456560495029,0.7460533929364083,0.7596907161213139
2017-11-18 12:14:00,0.6039437004637576,0.6196435338899128,0.6357198239523271,0.6513597841129262,0.6669957976849683,0.6822538840557879,0.697327124657481,0.7120449299973941,0.7264952003619879,0.7406019981229954
2017-11-18 12:16:00,0.6140485379646313,0.6302141772684711,0.6459663966026148,0.6617095269930009,0.6770845502349163,0.6922716929543009,0.7071068504680655,0.721672017560478,0.7358940543987391,0.7498122535727705
2017-11-18 12:18:00,0.6102823568269893,0.626352957934556,0.6424955623156205,0.6582515929102031,0.673854811059279,0.6890950501545882,0.7040777951682851,0.7187085449118595,0.7330368606690834,0.7470223172071082
2017-11-18 12:20:00,0.5881179316518095,0.6048716060012297,0.6213940236394897,0.6377284515631666,0.653767171918924,0.6695273491093827,0.6849595487997688,0.7000722901963164,0.7148449022527829,0.7292837019935035
2017-11-18 12:22:00,0.4798465319762832,0.4983652033296638,0.5172045152157567,0.5356305176669012,0.5539987103811946,0.5719687999838665,0.5896985761366323,0.6070319778310309,0.6240409555092101,0.640656110199571
2017-11-18 12:24:00,0.5269600426465477,0.5453433525865202,0.5631966077837108,0.5810190832938019,0.5983927250705596,0.6155422004965101,0.6322770645927993,0.6487004416124879,0.6647277773973957,0.6804087139337031
2017-11-18 12:26:00,0.6360777689271889,0.6524811992725998,0.6684845888980792,0.6841244334309236,0.6993799483769666,0.7142718021845379,0.7287948148544615,0.7429626948889955,0.7567774536946473,0.7702496700133895
2017-11-18 12:28:00,0.6012931882494126,0.6181156710804657,0.6347811981149076,0.6510153087648699,0.6669751608074529,0.6825379760139928,0.6977775053698035,0.7126411212912247,0.7271657226272125,0.7413311718562613
2017-11-18 12:30:00,0.6162810101696414,0.6329759915305043,0.6492469852452988,0.6652420284040914,0.6808432417064453,0.6961201681314523,0.7110223203118644,0.7255846506042252,0.7397879524945776,0.7536519677684885
2017-11-18 12:32:00,0.6743688690735562,0.6899773707670784,0.7051429273227361,0.7199527891987496,0.7343660525741627,0.7484274017722743,0.7621231471868678,0.7754783360177313,0.7884913612036912,0.8011780847120991
2017-11-18 12:34:00,0.7392431247316256,0.7536201823170884,0.7674424949462574,0.7809135767725021,0.7939465668935373,0.8066411455425633,0.8189644476668456,0.8309675683657884,0.8426409620517074,0.8540127515570182
2017-11-18 12:36:00,0.5560563107053679,0.5730439416899413,0.5904783256734542,0.6072893350189863,0.6241065198651345,0.6404422723114674,0.6565802263695946,0.6723000354232489,0.6877315040709534,0.702777212454605
2017-11-18 12:38:00,0.661181189432525,0.677199940553126,0.6922436337208359,0.7073741195250085,0.7218713267261454,0.7362190598934613,0.7500948654120396,0.7637214472239772,0.7769566970860027,0.7899053533422671
2017-11-18 12:40:00,0.7838621291626359,0.7971927266057556,0.8101810456105617,0.8226352868368194,0.8347548283893189,0.8464615626852185,0.8578534019451389,0.8689015240077906,0.8796561169472918,0.8901093346867093
2017-11-18 12:42:00,0.8200880797956546,0.8327089263392,0.8447032481651351,0.8563842554645559,0.8676124884953231,0.8785385872334475,0.8891067584338632,0.8993916699570423,0.9093736610493952,0.9190915819907928
2017-11-18 12:44:00,0.8815971520349835,0.8928087558713913,0.9035099134437504,0.9138028125176064,0.9237082725322576,0.9332824758881852,0.942543045304829,0.951522328943752,0.9602342027942484,0.968698440754394
2017-11-18 12:46:00,0.9189190677056358,0.9292013937802982,0.9389705797287209,0.9483759173408464,0.9574046131254392,0.966133831326869,0.974565618486318,0.9827415111450352,0.990668021613756,0.9983687985494444
2017-11-18 12:48:00,0.90235851834301,0.9125581058082314,0.9225019704198004,0.9320447260885016,0.94133483930908,0.9503128348870368,0.9590516310335796,0.967529129015704,0.9757827394975432,0.9838063462935364
2017-11-18 12:50:00,0.8500948556582271,0.8610426889855227,0.8718403238824821,0.8823279316593181,0.8926118677737325,0.9026222045068191,0.9124097327714246,0.92194552482661,0.9312553878879292,0.9403290596405688
2017-11-18 12:52:00,0.6609835005435206,0.6750026024373066,0.6895180986745523,0.7036403909173449,0.7178371280382563,0.7316977061909955,0.745429815792111,0.7588450576228664,0.7720369825337353,0.7849207182395407
2017-11-18 12:54:00,0.600298547652259,0.6160153159396395,0.6316406271406599,0.6472698068997284,0.6626930486410193,0.6779454084082095,0.6929270107897646,0.7076512032477472,0.7220720254341921,0.7361960788338292
2017-11-18 12:56:00,0.6800881877741094,0.6946843356239141,0.7090244705054572,0.7232192557032578,0.7371311433262234,0.7508084917375716,0.7641888069613442,0.7772948399909402,0.7900999749866422,0.8026167635482698
2017-11-18 12:58:00,0.7229366785837472,0.7368217476777558,0.7504473569004384,0.7638170385705207,0.7769030065923139,0.7897080176472142,0.8022213674937398,0.8144466848668355,0.8263818706847254,0.8380315624467336
2017-11-18 13:00:00,0.9289327602626088,0.9394622891166358,0.9489584743153688,0.958355531705879,0.9671373797010292,0.975736824618594,0.9839304779217796,0.9919211916430086,0.9996146305909556,1.0071076954783729
2017-11-18 13:02:00,1.195117078591906,1.2005041044171632,1.204747539365406,1.2086195530883936,1.2118593218138878,1.2148379162930028,1.2174544700550778,1.2198895968650172,1.2221076863582154,1.2241980037036984
2017-11-18 13:04:00,1.4397117531572323,1.4401780394056318,1.439260896985764,1.4379318873923783,1.4359044164357675,1.4336451250779108,1.4310479111875858,1.4283391592773067,1.4254836471790693,1.4225921743828729
2017-11-18 13:06:00,2.011056369056028,2.0015314244741496,1.9890667200735184,1.9763067474387663,1.9622075879336216,1.9480184476320777,1.9333096705598287,1.918674501722298,1.9039403364175496,1.8893895048587297
2017-11-18 13:08:00,2.009502688097376,1.9969219772356332,1.9840098183670372,1.969762851341676,1.955409829042444,1.940540011835192,1.9257377241129277,1.9108392089210255,1.8961229289890917,1.8815250772691907
2017-11-18 13:10:00,2.138420062374649,2.123478863768769,2.106556046075703,2.089591810481485,2.071822784714605,2.054164209431016,2.036299919907804,2.018662826569469,2.001123747616821,1.9838867940958589
2017-11-18 13:12:00,2.18727218562452,2.169436113608968,2.15125945539959,2.1323163468106814,2.1133509781115234,2.094202381521644,2.075230414153049,2.056377559079878,2.0378170182053963,2.0195288322898817
2017-11-18 13:14:00,2.523267051155468,2.500064913263666,2.4744377822935397,2.449011729567361,2.4226532012919515,2.396601458051395,2.37037481652107,2.344559071058008,2.318950773698255,2.2938255278123
2017-11-18 13:16:00,2.1120039419234518,2.0918636500735492,2.0738888362496204,2.0546200111317656,2.0365433156300927,2.0180906989261,2.0003983383440884,1.982753811609888,1.965674337527182,1.9488340096574488
2017-11-18 13:18:00,1.868356513335768,1.8537220582597087,1.8388612265215452,1.8249703218872628,1.811178933394611,1.79801696917022,1.785084584391746,1.772613597201393,1.7604177405911834,1.7485958310458167
2017-11-18 13:20:00,2.4274839617547666,2.4038007873711367,2.378779525497808,2.354183493008975,2.3291979525939404,2.304652817479812,2.2801937748999515,2.2562107244048075,2.2325487148966414,2.209388870144293
2017-11-18 13:22:00,2.3175242325521155,2.2938741389964443,2.2709233063626657,2.2475746673053814,2.2247873924073045,2.202073539705637,2.1798781992689933,2.157982873421562,2.1365919234538318,2.1156050678802285
2017-11-18 13:24:00,2.4238251118411402,2.398873352025211,2.3730571004240817,2.347823573064439,2.32246022241406,2.2976361337427216,2.2730403315482275,2.2489805597651653,2.2253191833621675,2.2021951488596443
2017-11-18 13:26:00,2.8973507605276523,2.8639310377715437,2.82934074101848,2.7947020319721005,2.75981050691832,2.7252341199492056,2.6908969575074564,2.6570843162322166,2.623768104989724,2.5910883854359765
2017-11-18 13:28:00,2.7902542670999235,2.7567876956391677,2.723510853820185,2.689985069409853,2.656885298791506,2.624017635724336,2.591717283486104,2.5598966696865397,2.528719025845285,2.4981415042797797
2017-11-18 13:30:00,2.835168697250239,2.800712659526815,2.7657476794682663,2.7311996169265984,2.696762875364393,2.662898423788604,2.629467101550445,2.5966952603006357,2.5645163414564256,2.5330377111411577
2017-11-18 13:32:00,2.750783476010965,2.7165715740086585,2.682947003281825,2.649431160374212,2.616566388928563,2.5841279513487643,2.5523794302451157,2.5212118494767566,2.490749510067622,2.4609355976838607
2017-11-18 13:34:00,2.3863556678261317,2.357802341192836,2.330445316728577,2.303735771836438,2.2779514012552453,2.2528136279936786,2.2284449848253858,2.2047000511301906,2.181628271211219,2.159150199086417
2017-11-18 13:36:00,2.1448435897382088,2.1207809085512417,2.098077075252462,2.076292770784823,2.0554786441198356,2.0354018903799753,2.016069033876747,1.9973532854847773,1.9792451545397909,1.9616728208960221
2017-11-18 13:38:00,1.5954018660978135,1.5804825640529965,1.568388239830711,1.5573496053408724,1.547910401464872,1.5391856897275291,1.531398815867024,1.5241032700854302,1.5173845469062004,1.5110148911755965
2017-11-18 13:40:00,1.457827009018271,1.4474992304378418,1.4386906661839578,1.4315217693801734,1.4252772621071403,1.4199739797629225,1.4152405811830169,1.41106170943237,1.4072427200120488,1.4037626665220806
2017-11-18 13:42:00,1.3771470537585941,1.3693299255518776,1.3634262229439755,1.3584744492877616,1.354588770368339,1.351277171546571,1.3485676145447985,1.346206259559232,1.3441913338521496,1.3423907148806304
2017-11-18 13:44:00,1.6213771980335974,1.6118248471034309,1.6022033834385332,1.593648006848302,1.5852066259692617,1.577395855909429,1.5697595921809717,1.5625304077272064,1.5554878819358509,1.5487347518794319
2017-11-18 13:46:00,1.676146277494326,1.6655525385928929,1.655782303650681,1.6461306356810723,1.6370006922896314,1.628056061250066,1.6194782597158914,1.6111048945137385,1.6030158057861743,1.5951310342179958
2017-11-18 13:48:00,1.6875929098040008,1.6774894728061331,1.6674189061937683,1.6578732406683294,1.6484745369599847,1.6394470334192643,1.6306097719241015,1.6220631583980782,1.6137189657128859,1.6056205088098163
2017-11-18 13:50:00,1.7080183771956272,1.697483066186327,1.6873564662420606,1.6773807269251069,1.6677245018980753,1.6582644790098966,1.6490762642800438,1.6400993377969697,1.6313659882681013,1.622845072474346
